date,name,Cases,Case Rate,Deaths,Death Rate,population
"D0719",City of Agoura Hills,89,426,1,5,20883
"D0719",City of Alhambra,736,849,14,16,86724
"D0719",City of Arcadia,269,466,12,21,57754
"D0719",City of Artesia,187,1113,3,18,16795
"D0719",City of Avalon,5,129,0,0,3869
"D0719",City of Azusa,828,1655,9,18,50040
"D0719",City of Baldwin Park,1648,2147,41,53,76769
"D0719",City of Bell,956,2631,26,72,36332
"D0719",City of Bell Gardens,1143,2654,13,30,43071
"D0719",City of Bellflower,1439,1851,39,50,77735
"D0719",City of Beverly Hills,496,1437,8,23,34520
"D0719",City of Bradbury,7,655,0,0,1069
"D0719",City of Burbank,823,768,50,47,107180
"D0719",City of Calabasas,174,715,11,45,24323
"D0719",City of Carson,1033,1101,36,38,93846
"D0719",City of Cerritos,357,713,7,14,50067
"D0719",City of Claremont,206,565,3,8,36484
"D0719",City of Commerce,341,2609,2,15,13069
"D0719",City of Compton,2335,2337,30,30,99904
"D0719",City of Covina,787,1605,11,22,49032
"D0719",City of Cudahy,695,2855,11,45,24347
"D0719",City of Culver City,287,720,27,68,39865
"D0719",City of Diamond Bar,332,577,4,7,57515
"D0719",City of Downey,2653,2322,60,53,114263
"D0719",City of Duarte,311,1413,23,104,22016
"D0719",City of El Monte,2578,2198,76,65,117269
"D0719",City of El Segundo,87,518,0,0,16786
"D0719",City of Gardena,728,1187,34,55,61310
"D0719",City of Glendale,1982,960,123,60,206493
"D0719",City of Glendora,763,1446,24,45,52764
"D0719",City of Hawaiian Gardens,306,2085,1,7,14676
"D0719",City of Hawthorne,1144,1288,28,32,88787
"D0719",City of Hermosa Beach,134,681,2,10,19670
"D0719",City of Hidden Hills,5,265,0,0,1890
"D0719",City of Huntington Park,1745,2934,30,50,59484
"D0719",City of Industry,20,4577,2,458,437
"D0719",City of Inglewood,1628,1433,71,63,113582
"D0719",City of Irwindale,42,2879,0,0,1459
"D0719",City of La Canada Flintridge,104,503,6,29,20693
"D0719",City of La Habra Heights,20,367,0,0,5455
"D0719",City of La Mirada,537,1083,21,42,49599
"D0719",City of La Puente,865,2125,7,17,40697
"D0719",City of La Verne,242,727,3,9,33282
"D0719",City of Lakewood,776,966,7,9,80362
"D0719",City of Lancaster,1716,1062,23,14,161570
"D0719",City of Lawndale,377,1122,8,24,33614
"D0719",City of Lomita,151,728,7,34,20729
"D0719",City of Lynwood,2051,2847,69,96,72047
"D0719",City of Malibu,71,548,2,15,12961
"D0719",City of Manhattan Beach,228,633,4,11,35999
"D0719",City of Maywood,851,3034,24,86,28049
"D0719",City of Monrovia,446,1149,31,80,38800
"D0719",City of Montebello,1392,2162,32,50,64375
"D0719",City of Monterey Park,516,829,12,19,62262
"D0719",City of Norwalk,1979,1839,43,40,107622
"D0719",City of Palmdale,1992,1253,26,16,158968
"D0719",City of Palos Verdes Estates,63,466,2,15,13522
"D0719",City of Paramount,1467,2619,15,27,56023
"D0719",City of Pico Rivera,1521,2366,48,75,64284
"D0719",City of Pomona,2763,1772,43,28,155931
"D0719",City of Rancho Palos Verdes,200,468,12,28,42747
"D0719",City of Redondo Beach,349,508,9,13,68697
"D0719",City of Rolling Hills,4,206,0,0,1940
"D0719",City of Rolling Hills Estates,30,370,2,25,8113
"D0719",City of Rosemead,460,831,11,20,55350
"D0719",City of San Dimas,298,863,3,9,34516
"D0719",City of San Fernando,484,1967,12,49,24612
"D0719",City of San Gabriel,351,857,26,63,40954
"D0719",City of San Marino,43,324,1,8,13277
"D0719",City of Santa Clarita,1808,820,33,15,220424
"D0719",City of Santa Fe Springs,318,1732,2,11,18364
"D0719",City of Santa Monica,554,599,35,38,92446
"D0719",City of Sierra Madre,45,410,3,27,10989
"D0719",City of Signal Hill,156,1322,0,0,11797
"D0719",City of South El Monte,461,2207,12,57,20885
"D0719",City of South Gate,2797,2850,41,42,98155
"D0719",City of South Pasadena,202,775,23,88,26053
"D0719",City of Temple City,357,979,34,93,36455
"D0719",City of Torrance,865,579,53,36,149268
"D0719",City of Vernon,18,8612,0,0,209
"D0719",City of Walnut,165,540,1,3,30532
"D0719",City of West Covina,1758,1624,21,19,108235
"D0719",City of West Hollywood,389,1053,4,11,36951
"D0719",City of Westlake Village,17,203,0,0,8360
"D0719",City of Whittier,1312,1501,14,16,87432
"D0719",Los Angeles,65145,1611,1930,48
"D0719",Los Angeles - Adams-Normandie,144,1756,3,37,8202
"D0719",Los Angeles - Alsace,229,1840,1,8,12445
"D0719",Los Angeles - Angeles National Forest,2,5000,0,0,40
"D0719",Los Angeles - Angelino Heights,38,1519,1,40,2502
"D0719",Los Angeles - Arleta,772,2246,12,35,34370
"D0719",Los Angeles - Atwater Village,135,920,4,27,14666
"D0719",Los Angeles - Baldwin Hills,384,1234,23,74,31125
"D0719",Los Angeles - Bel Air,56,664,0,0,8429
"D0719",Los Angeles - Beverly Crest,69,551,2,16,12525
"D0719",Los Angeles - Beverlywood,99,752,0,0,13173
"D0719",Los Angeles - Boyle Heights,2688,3094,41,47,86884
"D0719",Los Angeles - Brentwood,177,572,3,10,30955
"D0719",Los Angeles - Brookside,1,172,0,0,581
"D0719",Los Angeles - Cadillac-Corning,74,1039,1,14,7121
"D0719",Los Angeles - Canoga Park,1100,1685,47,72,65289
"D0719",Los Angeles - Carthay,161,1121,11,77,14363
"D0719",Los Angeles - Central,1406,3606,25,64,38992
"D0719",Los Angeles - Century City,84,657,0,0,12792
"D0719",Los Angeles - Century Palms/Cove,947,2805,8,24,33766
"D0719",Los Angeles - Chatsworth,407,1098,33,89,37061
"D0719",Los Angeles - Cheviot Hills,45,491,2,22,9171
"D0719",Los Angeles - Chinatown,66,823,1,12,8021
"D0719",Los Angeles - Cloverdale/Cochran,202,1388,5,34,14553
"D0719",Los Angeles - Country Club Park,204,1346,21,139,15153
"D0719",Los Angeles - Crenshaw District,182,1316,2,14,13829
"D0719",Los Angeles - Crestview,141,1240,17,150,11368
"D0719",Los Angeles - Del Rey,209,698,7,23,29936
"D0719",Los Angeles - Downtown,481,1749,11,40,27507
"D0719",Los Angeles - Eagle Rock,422,1066,16,40,39589
"D0719",Los Angeles - East Hollywood,428,1461,41,140,29287
"D0719",Los Angeles - Echo Park,128,898,3,21,14256
"D0719",Los Angeles - El Sereno,700,1674,26,62,41808
"D0719",Los Angeles - Elysian Park,60,1050,0,0,5712
"D0719",Los Angeles - Elysian Valley,156,1534,1,10,10171
"D0719",Los Angeles - Encino,338,748,13,29,45172
"D0719",Los Angeles - Exposition,50,1503,0,0,3326
"D0719",Los Angeles - Exposition Park,787,1752,16,36,44917
"D0719",Los Angeles - Faircrest Heights,23,639,1,28,3600
"D0719",Los Angeles - Figueroa Park Square,184,2110,0,0,8721
"D0719",Los Angeles - Florence-Firestone,1411,2974,19,40,47445
"D0719",Los Angeles - Glassell Park,406,1285,9,28,31604
"D0719",Los Angeles - Gramercy Place,149,1384,3,28,10764
"D0719",Los Angeles - Granada Hills,715,1229,56,96,58191
"D0719",Los Angeles - Green Meadows,552,2567,7,33,21505
"D0719",Los Angeles - Hancock Park,158,927,2,12,17039
"D0719",Los Angeles - Harbor City,315,1084,9,31,29070
"D0719",Los Angeles - Harbor Gateway,526,1206,8,18,43600
"D0719",Los Angeles - Harbor Pines,11,457,0,0,2409
"D0719",Los Angeles - Harvard Heights,358,1985,19,105,18035
"D0719",Los Angeles - Harvard Park,947,2496,12,32,37935
"D0719",Los Angeles - Highland Park,686,1418,13,27,48391
"D0719",Los Angeles - Historic Filipinotown,278,2004,8,58,13870
"D0719",Los Angeles - Hollywood,721,1056,6,9,68254
"D0719",Los Angeles - Hollywood Hills,191,649,6,20,29434
"D0719",Los Angeles - Hyde Park,480,1682,11,39,28541
"D0719",Los Angeles - Jefferson Park,167,2069,0,0,8073
"D0719",Los Angeles - Koreatown,694,1343,21,41,51693
"D0719",Los Angeles - Lafayette Square,50,1097,1,22,4559
"D0719",Los Angeles - Lake Balboa,520,1232,12,28,42206
"D0719",Los Angeles - Lakeview Terrace,368,2802,17,129,13133
"D0719",Los Angeles - Leimert Park,195,1280,4,26,15235
"D0719",Los Angeles - Lincoln Heights,705,2163,38,117,32597
